Time;DV_XI1_PV;Alarm
11-12-2019 13:57;24,932;35
11-12-2019 13:57;24,933;35
11-12-2019 13:57;24,934;35
11-12-2019 13:57;24,935;35
11-12-2019 13:57;24,936;35
11-12-2019 13:57;24,937;35
11-12-2019 13:57;24,938;35
11-12-2019 13:57;24,939;35
11-12-2019 13:57;24,94;35
11-12-2019 13:57;24,941;35
11-12-2019 13:57;24,942;35
11-12-2019 13:57;24,943;35
11-12-2019 13:57;24,944;35
11-12-2019 13:57;24,945;35
11-12-2019 13:57;24,946;35
11-12-2019 13:57;24,947;35
11-12-2019 13:57;24,948;35
11-12-2019 13:57;24,949;35
11-12-2019 13:57;24,95;35
11-12-2019 13:57;24,951;35
11-12-2019 13:57;24,952;35
11-12-2019 13:57;24,953;35
11-12-2019 13:57;24,954;35
11-12-2019 13:57;24,955;35
11-12-2019 13:57;24,956;35
11-12-2019 13:57;24,957;35
11-12-2019 13:57;24,958;35
11-12-2019 13:57;24,959;35
11-12-2019 13:57;24,96;35
11-12-2019 13:57;24,961;35
11-12-2019 13:57;24,962;35
11-12-2019 13:57;24,963;35
11-12-2019 13:57;24,964;35
11-12-2019 13:57;24,965;35
11-12-2019 13:57;24,966;35
11-12-2019 13:57;24,967;35
11-12-2019 13:57;24,968;35
11-12-2019 13:57;24,969;35
11-12-2019 13:57;24,97;35
11-12-2019 13:57;24,971;35
11-12-2019 13:57;24,972;35
11-12-2019 13:57;24,973;35
11-12-2019 13:57;24,974;35
11-12-2019 13:57;24,975;35
11-12-2019 13:57;24,976;35
11-12-2019 13:57;24,977;35
11-12-2019 13:57;24,978;35
11-12-2019 13:57;24,979;35
11-12-2019 13:57;24,98;35
11-12-2019 13:57;24,981;35
11-12-2019 13:57;24,982;35
11-12-2019 13:57;24,983;35
11-12-2019 13:57;24,984;35
11-12-2019 13:57;24,985;35
11-12-2019 13:57;24,986;35
11-12-2019 13:57;24,987;35
11-12-2019 13:57;24,988;35
11-12-2019 13:57;24,989;35
11-12-2019 13:57;24,99;35
11-12-2019 13:57;24,991;35
11-12-2019 13:57;24,992;35
11-12-2019 13:57;24,993;35
11-12-2019 13:57;24,994;35
11-12-2019 13:57;24,995;35
11-12-2019 13:57;24,996;35
11-12-2019 13:57;24,997;35
11-12-2019 13:57;24,998;35
11-12-2019 13:57;24,999;35
11-12-2019 13:57;25;35
11-12-2019 13:57;25,001;35
11-12-2019 13:57;25,002;35
11-12-2019 13:57;25,003;35
11-12-2019 13:57;25,004;35
11-12-2019 13:57;25,005;35
11-12-2019 13:57;25,006;35
11-12-2019 13:57;25,007;35
11-12-2019 13:57;25,008;35
11-12-2019 13:57;25,009;35
11-12-2019 13:57;25,01;35
11-12-2019 13:57;25,011;35
11-12-2019 13:57;25,012;35
11-12-2019 13:57;25,013;35
11-12-2019 13:57;25,014;35
11-12-2019 13:57;25,015;35
11-12-2019 13:57;25,016;35
11-12-2019 13:57;25,017;35
11-12-2019 13:57;25,018;35
11-12-2019 13:57;25,019;35
11-12-2019 13:57;25,02;35
11-12-2019 13:57;25,021;35
11-12-2019 13:57;25,022;35
11-12-2019 13:57;25,023;35
11-12-2019 13:57;25,024;35
11-12-2019 13:57;25,025;35
11-12-2019 13:57;25,026;35
11-12-2019 13:57;25,027;35
11-12-2019 13:57;25,028;35
11-12-2019 13:57;25,029;35
11-12-2019 13:57;25,03;35
11-12-2019 13:57;25,031;35
11-12-2019 13:57;25,032;35
11-12-2019 13:57;25,033;35
11-12-2019 13:57;25,034;35
11-12-2019 13:57;25,035;35
11-12-2019 13:57;25,036;35
11-12-2019 13:57;25,037;35
11-12-2019 13:57;25,038;35
11-12-2019 13:57;25,039;35
11-12-2019 13:57;25,04;35
11-12-2019 13:57;25,041;35
11-12-2019 13:57;25,042;35
11-12-2019 13:57;25,043;35
11-12-2019 13:57;25,044;35
11-12-2019 13:57;25,045;35
11-12-2019 13:57;25,046;35
11-12-2019 13:57;25,047;35
11-12-2019 13:57;25,048;35
11-12-2019 13:57;25,049;35
11-12-2019 13:57;25,05;35
11-12-2019 13:57;25,051;35
11-12-2019 13:57;25,052;35
11-12-2019 13:57;25,053;35
11-12-2019 13:57;25,054;35
11-12-2019 13:57;25,055;35
11-12-2019 13:57;25,056;35
11-12-2019 13:57;25,057;35
11-12-2019 13:57;25,058;35
11-12-2019 13:57;25,059;35
11-12-2019 13:57;25,06;35
11-12-2019 13:57;25,061;35
11-12-2019 13:57;25,062;35
11-12-2019 13:57;25,063;35
11-12-2019 13:57;25,064;35
11-12-2019 13:57;25,065;35
11-12-2019 13:57;25,066;35
11-12-2019 13:57;25,067;35
11-12-2019 13:57;25,068;35
11-12-2019 13:57;25,069;35
11-12-2019 13:57;25,07;35
11-12-2019 13:57;25,071;35
11-12-2019 13:57;25,072;35
11-12-2019 13:57;25,073;35
11-12-2019 13:57;25,074;35
11-12-2019 13:57;25,075;35
11-12-2019 13:57;25,076;35
11-12-2019 13:57;25,077;35
11-12-2019 13:57;25,078;35
11-12-2019 13:57;25,079;35
11-12-2019 13:57;25,08;35
11-12-2019 13:57;25,081;35
11-12-2019 13:57;25,082;35
11-12-2019 13:57;25,083;35
11-12-2019 13:57;25,084;35
11-12-2019 13:57;25,085;35
11-12-2019 13:57;25,086;35
11-12-2019 13:57;25,087;35
11-12-2019 13:57;25,088;35
11-12-2019 13:57;25,089;35
11-12-2019 13:57;25,09;35
11-12-2019 13:57;25,091;35
11-12-2019 13:57;25,092;35
11-12-2019 13:57;25,093;35
11-12-2019 13:57;25,094;35
11-12-2019 13:57;25,095;35
11-12-2019 13:57;25,096;35
11-12-2019 13:57;25,097;35
11-12-2019 13:57;25,098;35
11-12-2019 13:57;25,099;35
11-12-2019 13:57;25,1;35
11-12-2019 13:57;25,101;35
11-12-2019 13:57;25,102;35
11-12-2019 13:57;25,103;35
11-12-2019 13:57;25,104;35
11-12-2019 13:57;25,105;35
11-12-2019 13:57;25,106;35
11-12-2019 13:57;25,107;35
11-12-2019 13:57;25,108;35
11-12-2019 13:57;25,109;35
11-12-2019 13:57;25,11;35
11-12-2019 13:57;25,111;35
11-12-2019 13:57;25,112;35
11-12-2019 13:57;25,113;35
11-12-2019 13:57;25,114;35
11-12-2019 13:57;25,115;35
11-12-2019 13:57;25,116;35
11-12-2019 13:57;25,117;35
11-12-2019 13:57;25,118;35
11-12-2019 13:57;25,119;35
11-12-2019 13:57;25,12;35
11-12-2019 13:57;25,121;35
11-12-2019 13:57;25,122;35
11-12-2019 13:57;25,123;35
11-12-2019 13:57;25,124;35
11-12-2019 13:57;25,125;35
11-12-2019 13:57;25,126;35
11-12-2019 13:57;25,127;35
11-12-2019 13:57;25,128;35
11-12-2019 13:57;25,129;35
11-12-2019 13:57;25,13;35
11-12-2019 13:57;25,131;35
11-12-2019 13:57;25,132;35
11-12-2019 13:57;25,133;35
11-12-2019 13:57;25,134;35
11-12-2019 13:57;25,135;35
11-12-2019 13:57;25,136;35
11-12-2019 13:57;25,137;35
11-12-2019 13:57;25,138;35
11-12-2019 13:57;25,139;35
11-12-2019 13:57;25,14;35
11-12-2019 13:57;25,141;35
11-12-2019 13:57;25,142;35
11-12-2019 13:57;25,143;35
11-12-2019 13:57;25,144;35
11-12-2019 13:57;25,145;35
11-12-2019 13:57;25,146;35
11-12-2019 13:57;25,147;35
11-12-2019 13:57;25,148;35
11-12-2019 13:57;25,149;35
11-12-2019 13:57;25,15;35
11-12-2019 13:57;25,151;35
11-12-2019 13:57;25,152;35
11-12-2019 13:57;25,153;35
11-12-2019 13:57;25,154;35
11-12-2019 13:57;25,155;35
11-12-2019 13:57;25,156;35
11-12-2019 13:57;25,157;35
11-12-2019 13:57;25,158;35
11-12-2019 13:57;25,159;35
11-12-2019 13:57;25,16;35
11-12-2019 13:57;25,161;35
11-12-2019 13:57;25,162;35
11-12-2019 13:57;25,163;35
11-12-2019 13:57;25,164;35
11-12-2019 13:57;25,165;35
11-12-2019 13:57;25,166;35
11-12-2019 13:57;25,167;35
11-12-2019 13:57;25,168;35
11-12-2019 13:57;25,169;35
11-12-2019 13:57;25,17;35
11-12-2019 13:57;25,171;35
11-12-2019 13:57;25,172;35
11-12-2019 13:57;25,173;35
11-12-2019 13:57;25,174;35
11-12-2019 13:57;25,175;35
11-12-2019 13:57;25,176;35
11-12-2019 13:57;25,177;35
11-12-2019 13:57;25,178;35
11-12-2019 13:57;25,179;35
11-12-2019 13:57;25,18;35
11-12-2019 13:57;25,181;35
11-12-2019 13:57;25,182;35
11-12-2019 13:57;25,183;35
11-12-2019 13:57;25,184;35
11-12-2019 13:57;25,185;35
11-12-2019 13:57;25,186;35
11-12-2019 13:57;25,187;35
11-12-2019 13:57;25,188;35
11-12-2019 13:57;25,189;35
11-12-2019 13:57;25,19;35
11-12-2019 13:57;25,191;35
11-12-2019 13:57;25,192;35
11-12-2019 13:57;25,193;35
11-12-2019 13:57;25,194;35
11-12-2019 13:57;25,195;35
11-12-2019 13:57;25,196;35
11-12-2019 13:57;25,197;35
11-12-2019 13:57;25,198;35
11-12-2019 13:57;25,199;35
11-12-2019 13:57;25,2;35
11-12-2019 13:57;25,201;35
11-12-2019 13:57;25,202;35
11-12-2019 13:57;25,203;35
11-12-2019 13:57;25,204;35
11-12-2019 13:57;25,205;35
11-12-2019 13:57;25,206;35
11-12-2019 13:57;25,207;35
11-12-2019 13:57;25,208;35
11-12-2019 13:57;25,209;35
11-12-2019 13:57;25,21;35
11-12-2019 13:57;25,211;35
11-12-2019 13:57;25,212;35
11-12-2019 13:57;25,213;35
11-12-2019 13:57;25,214;35
11-12-2019 13:57;25,215;35
11-12-2019 13:57;25,216;35
11-12-2019 13:57;25,217;35
11-12-2019 13:57;25,218;35
11-12-2019 13:57;25,219;35
11-12-2019 13:57;25,22;35
11-12-2019 13:57;25,221;35
11-12-2019 13:57;25,222;35
11-12-2019 13:57;25,223;35
11-12-2019 13:57;25,224;35
11-12-2019 13:57;25,225;35
11-12-2019 13:57;25,226;35
11-12-2019 13:57;25,227;35
11-12-2019 13:57;25,228;35
11-12-2019 13:57;25,229;35
11-12-2019 13:57;25,23;35
11-12-2019 13:57;25,231;35
11-12-2019 13:57;25,232;35
11-12-2019 13:57;25,233;35
11-12-2019 13:57;25,234;35
11-12-2019 13:57;25,235;35
11-12-2019 13:57;25,236;35
11-12-2019 13:57;25,237;35
11-12-2019 13:57;25,238;35
11-12-2019 13:57;25,239;35
11-12-2019 13:57;25,24;35
11-12-2019 13:57;25,241;35
11-12-2019 13:57;25,242;35
11-12-2019 13:57;25,243;35
11-12-2019 13:57;25,244;35
11-12-2019 13:57;25,245;35
11-12-2019 13:57;25,246;35
11-12-2019 13:57;25,247;35
11-12-2019 13:57;25,248;35
11-12-2019 13:57;25,249;35
11-12-2019 13:57;25,25;35
11-12-2019 13:57;25,251;35
11-12-2019 13:57;25,252;35
11-12-2019 13:57;25,253;35
11-12-2019 13:57;25,254;35
11-12-2019 13:57;25,255;35
11-12-2019 13:57;25,256;35
11-12-2019 13:57;25,257;35
11-12-2019 13:57;25,258;35
11-12-2019 13:57;25,259;35
11-12-2019 13:57;25,26;35
11-12-2019 13:57;25,261;35
11-12-2019 13:57;25,262;35
11-12-2019 13:57;25,263;35
11-12-2019 13:57;25,264;35
11-12-2019 13:57;25,265;35
11-12-2019 13:57;25,266;35
11-12-2019 13:57;25,267;35
11-12-2019 13:57;25,268;35
11-12-2019 13:57;25,269;35
11-12-2019 13:57;25,27;35
11-12-2019 13:57;25,271;35
11-12-2019 13:57;25,272;35
11-12-2019 13:57;25,273;35
11-12-2019 13:57;25,274;35
11-12-2019 13:57;25,275;35
11-12-2019 13:57;25,276;35
11-12-2019 13:57;25,277;35
11-12-2019 13:57;25,278;35
11-12-2019 13:57;25,279;35
11-12-2019 13:57;25,28;35
11-12-2019 13:57;25,281;35
11-12-2019 13:57;25,282;35
11-12-2019 13:57;25,283;35
11-12-2019 13:57;25,284;35
11-12-2019 13:57;25,285;35
11-12-2019 13:57;25,286;35
11-12-2019 13:57;25,287;35
11-12-2019 13:57;25,288;35
11-12-2019 13:57;25,289;35
11-12-2019 13:57;25,29;35
11-12-2019 13:57;25,291;35
11-12-2019 13:57;25,292;35
11-12-2019 13:57;25,293;35
11-12-2019 13:57;25,294;35
11-12-2019 13:57;25,295;35
11-12-2019 13:57;25,296;35
11-12-2019 13:57;25,297;35
11-12-2019 13:57;25,298;35
11-12-2019 13:57;25,299;35
11-12-2019 13:57;25,3;35
11-12-2019 13:57;25,301;35
11-12-2019 13:57;25,302;35
11-12-2019 13:57;25,303;35
11-12-2019 13:57;25,304;35
11-12-2019 13:57;25,305;35
11-12-2019 13:57;25,306;35
11-12-2019 13:57;25,307;35
11-12-2019 13:57;25,308;35
11-12-2019 13:57;25,309;35
11-12-2019 13:57;25,31;35
11-12-2019 13:57;25,311;35
11-12-2019 13:57;25,312;35
11-12-2019 13:57;25,313;35
11-12-2019 13:57;25,314;35
11-12-2019 13:57;25,315;35
11-12-2019 13:57;25,316;35
11-12-2019 13:57;25,317;35
11-12-2019 13:57;25,318;35
11-12-2019 13:57;25,319;35
11-12-2019 13:57;25,32;35
11-12-2019 13:57;25,321;35
11-12-2019 13:57;25,322;35
11-12-2019 13:57;25,323;35
11-12-2019 13:57;25,324;35
11-12-2019 13:57;25,325;35
11-12-2019 13:57;25,326;35
11-12-2019 13:57;25,327;35
11-12-2019 13:57;25,328;35
11-12-2019 13:57;25,329;35
11-12-2019 13:57;25,33;35
11-12-2019 13:57;25,331;35
11-12-2019 13:57;25,332;35
11-12-2019 13:57;25,333;35
11-12-2019 13:57;25,334;35
11-12-2019 13:57;25,335;35
11-12-2019 13:57;25,336;35
11-12-2019 13:57;25,337;35
11-12-2019 13:57;25,338;35
11-12-2019 13:57;25,339;35
11-12-2019 13:57;25,34;35
11-12-2019 13:57;25,341;35
11-12-2019 13:57;25,342;35
11-12-2019 13:57;25,343;35
11-12-2019 13:57;25,344;35
11-12-2019 13:57;25,345;35
11-12-2019 13:57;25,346;35
11-12-2019 13:57;25,347;35
11-12-2019 13:57;25,348;35
11-12-2019 13:57;25,349;35
11-12-2019 13:57;25,35;35
11-12-2019 13:57;25,351;35
11-12-2019 13:57;25,352;35
11-12-2019 13:57;25,353;35
11-12-2019 13:57;25,354;35
11-12-2019 13:57;25,355;35
11-12-2019 13:57;25,356;35
11-12-2019 13:57;25,357;35
11-12-2019 13:57;25,358;35
11-12-2019 13:57;25,359;35
11-12-2019 13:57;25,36;35
11-12-2019 13:57;25,361;35
11-12-2019 13:57;25,362;35
11-12-2019 13:57;25,363;35
11-12-2019 13:57;25,364;35
11-12-2019 13:57;25,365;35
11-12-2019 13:57;25,366;35
11-12-2019 13:57;25,367;35
11-12-2019 13:57;25,368;35
11-12-2019 13:57;25,369;35
11-12-2019 13:57;25,37;35
11-12-2019 13:57;25,371;35
11-12-2019 13:57;25,372;35
11-12-2019 13:57;25,373;35
11-12-2019 13:57;25,374;35
11-12-2019 13:57;25,375;35
11-12-2019 13:57;25,376;35
11-12-2019 13:57;25,377;35
11-12-2019 13:57;25,378;35
11-12-2019 13:57;25,379;35
11-12-2019 13:57;25,38;35
11-12-2019 13:57;25,381;35
11-12-2019 13:57;25,382;35
11-12-2019 13:57;25,383;35
11-12-2019 13:57;25,384;35
11-12-2019 13:57;25,385;35
11-12-2019 13:57;25,386;35
11-12-2019 13:57;25,387;35
11-12-2019 13:57;25,388;35
11-12-2019 13:57;25,389;35
11-12-2019 13:57;25,39;35
11-12-2019 13:57;25,391;35
11-12-2019 13:57;25,392;35
11-12-2019 13:57;25,393;35
11-12-2019 13:57;25,394;35
11-12-2019 13:57;25,395;35
11-12-2019 13:57;25,396;35
11-12-2019 13:57;25,397;35
11-12-2019 13:57;25,398;35
11-12-2019 13:57;25,399;35
11-12-2019 13:57;25,4;35
11-12-2019 13:57;25,401;35
11-12-2019 13:57;25,402;35
11-12-2019 13:57;25,403;35
11-12-2019 13:57;25,404;35
11-12-2019 13:57;25,405;35
11-12-2019 13:57;25,406;35
11-12-2019 13:57;25,407;35
11-12-2019 13:57;25,408;35
11-12-2019 13:57;25,409;35
11-12-2019 13:57;25,41;35
11-12-2019 13:57;25,411;35
11-12-2019 13:57;25,412;35
11-12-2019 13:57;25,413;35
11-12-2019 13:57;25,414;35
11-12-2019 13:57;25,415;35
11-12-2019 13:57;25,416;35
11-12-2019 13:57;25,417;35
11-12-2019 13:57;25,418;35
11-12-2019 13:57;25,419;35
11-12-2019 13:57;25,42;35
11-12-2019 13:57;25,421;35
11-12-2019 13:57;25,422;35
11-12-2019 13:57;25,423;35
11-12-2019 13:57;25,424;35
11-12-2019 13:57;25,425;35
11-12-2019 13:57;25,426;35
11-12-2019 13:57;25,427;35
11-12-2019 13:57;25,428;35
11-12-2019 13:57;25,429;35
11-12-2019 13:57;25,43;35
11-12-2019 13:57;25,431;35
11-12-2019 13:57;25,432;35
11-12-2019 13:57;25,433;35
11-12-2019 13:57;25,434;35
11-12-2019 13:57;25,435;35
11-12-2019 13:57;25,436;35
11-12-2019 13:57;25,437;35
11-12-2019 13:57;25,438;35
11-12-2019 13:57;25,439;35
11-12-2019 13:57;25,44;35
11-12-2019 13:57;25,441;35
11-12-2019 13:57;25,442;35
11-12-2019 13:57;25,443;35
11-12-2019 13:57;25,444;35
11-12-2019 13:57;25,445;35
11-12-2019 13:57;25,446;35
11-12-2019 13:57;25,447;35
11-12-2019 13:57;25,448;35
11-12-2019 13:57;25,449;35
11-12-2019 13:57;25,45;35
11-12-2019 13:57;25,451;35
11-12-2019 13:57;25,452;35
11-12-2019 13:57;25,453;35
11-12-2019 13:57;25,454;35
11-12-2019 13:57;25,455;35
11-12-2019 13:57;25,456;35
11-12-2019 13:57;25,457;35
11-12-2019 13:57;25,458;35
11-12-2019 13:57;25,459;35
11-12-2019 13:57;25,46;35
11-12-2019 13:57;25,461;35
11-12-2019 13:57;25,462;35
11-12-2019 13:57;25,463;35
11-12-2019 13:57;25,464;35
11-12-2019 13:57;25,465;35
11-12-2019 13:57;25,466;35
11-12-2019 13:57;25,467;35
11-12-2019 13:57;25,468;35
11-12-2019 13:57;25,469;35
11-12-2019 13:57;25,47;35
11-12-2019 13:57;25,471;35
11-12-2019 13:57;25,472;35
11-12-2019 13:57;25,473;35
11-12-2019 13:57;25,474;35
11-12-2019 13:57;25,475;35
11-12-2019 13:57;25,476;35
11-12-2019 13:57;25,477;35
11-12-2019 13:57;25,478;35
11-12-2019 13:57;25,479;35
11-12-2019 13:57;25,48;35
11-12-2019 13:57;25,481;35
11-12-2019 13:57;25,482;35
11-12-2019 13:57;25,483;35
11-12-2019 13:57;25,484;35
11-12-2019 13:57;25,485;35
11-12-2019 13:57;25,486;35
11-12-2019 13:57;25,487;35
11-12-2019 13:57;25,488;35
11-12-2019 13:57;25,489;35
11-12-2019 13:57;25,49;35
11-12-2019 13:57;25,491;35
11-12-2019 13:57;25,492;35
11-12-2019 13:57;25,493;35
11-12-2019 13:57;25,494;35
11-12-2019 13:57;25,495;35
11-12-2019 13:57;25,496;35
11-12-2019 13:57;25,497;35
11-12-2019 13:57;25,498;35
11-12-2019 13:57;25,499;35
11-12-2019 13:57;25,5;35
11-12-2019 13:57;25,501;35
11-12-2019 13:57;25,502;35
11-12-2019 13:57;25,503;35
11-12-2019 13:57;25,504;35
11-12-2019 13:57;25,505;35
11-12-2019 13:57;25,506;35
11-12-2019 13:57;25,507;35
11-12-2019 13:57;25,508;35
11-12-2019 13:57;25,509;35
11-12-2019 13:57;25,51;35
11-12-2019 13:57;25,511;35
11-12-2019 13:57;25,512;35
11-12-2019 13:57;25,513;35
11-12-2019 13:57;25,514;35
11-12-2019 13:57;25,515;35
11-12-2019 13:57;25,516;35
11-12-2019 13:57;25,517;35
11-12-2019 13:57;25,518;35
11-12-2019 13:57;25,519;35
11-12-2019 13:57;25,52;35
11-12-2019 13:57;25,521;35
11-12-2019 13:57;25,522;35
11-12-2019 13:57;25,523;35
11-12-2019 13:57;25,524;35
11-12-2019 13:57;25,525;35
11-12-2019 13:57;25,526;35
11-12-2019 13:57;25,527;35
11-12-2019 13:57;25,528;35
11-12-2019 13:57;25,529;35
11-12-2019 13:57;25,53;35
11-12-2019 13:57;25,531;35
11-12-2019 13:57;25,532;35
11-12-2019 13:57;25,533;35
11-12-2019 13:57;25,534;35
11-12-2019 13:57;25,535;35
11-12-2019 13:57;25,536;35
11-12-2019 13:57;25,537;35
11-12-2019 13:57;25,538;35
11-12-2019 13:57;25,539;35
11-12-2019 13:57;25,54;35
11-12-2019 13:57;25,541;35
11-12-2019 13:57;25,542;35
11-12-2019 13:57;25,543;35
11-12-2019 13:57;25,544;35
11-12-2019 13:57;25,545;35
11-12-2019 13:57;25,546;35
11-12-2019 13:57;25,547;35
11-12-2019 13:57;25,548;35
11-12-2019 13:57;25,549;35
11-12-2019 13:57;25,55;35
11-12-2019 13:57;25,551;35
11-12-2019 13:57;25,552;35
11-12-2019 13:57;25,553;35
11-12-2019 13:57;25,554;35
11-12-2019 13:57;25,555;35
11-12-2019 13:57;25,556;35
11-12-2019 13:57;25,557;35
11-12-2019 13:57;25,558;35
11-12-2019 13:57;25,559;35
11-12-2019 13:57;25,56;35
11-12-2019 13:57;25,561;35
11-12-2019 13:57;25,562;35
11-12-2019 13:57;25,563;35
11-12-2019 13:57;25,564;35
11-12-2019 13:57;25,565;35
11-12-2019 13:57;25,566;35
11-12-2019 13:57;25,567;35
11-12-2019 13:57;25,568;35
11-12-2019 13:57;25,569;35
11-12-2019 13:57;25,57;35
11-12-2019 13:57;25,571;35
11-12-2019 13:57;25,572;35
11-12-2019 13:57;25,573;35
11-12-2019 13:57;25,574;35
11-12-2019 13:57;25,575;35
11-12-2019 13:57;25,576;35
11-12-2019 13:57;25,577;35
11-12-2019 13:57;25,578;35
11-12-2019 13:57;25,579;35
11-12-2019 13:57;25,58;35
11-12-2019 13:57;25,581;35
11-12-2019 13:57;25,582;35
11-12-2019 13:57;25,583;35
11-12-2019 13:57;25,584;35
11-12-2019 13:57;25,585;35
11-12-2019 13:57;25,586;35
11-12-2019 13:57;25,587;35
11-12-2019 13:57;25,588;35
11-12-2019 13:57;25,589;35
11-12-2019 13:57;25,59;35
11-12-2019 13:57;25,591;35
11-12-2019 13:57;25,592;35
11-12-2019 13:57;25,593;35
11-12-2019 13:57;25,594;35
11-12-2019 13:57;25,595;35
11-12-2019 13:57;25,596;35
11-12-2019 13:57;25,597;35
11-12-2019 13:57;25,598;35
11-12-2019 13:57;25,599;35
11-12-2019 13:57;25,6;35
11-12-2019 13:57;25,601;35
11-12-2019 13:57;25,602;35
11-12-2019 13:57;25,603;35
11-12-2019 13:57;25,604;35
11-12-2019 13:57;25,605;35
11-12-2019 13:57;25,606;35
11-12-2019 13:57;25,607;35
11-12-2019 13:57;25,608;35
11-12-2019 13:57;25,609;35
11-12-2019 13:57;25,61;35
11-12-2019 13:57;25,611;35
11-12-2019 13:57;25,612;35
11-12-2019 13:57;25,613;35
11-12-2019 13:57;25,614;35
11-12-2019 13:57;25,615;35
11-12-2019 13:57;25,616;35
11-12-2019 13:57;25,617;35
11-12-2019 13:57;25,618;35
11-12-2019 13:57;25,619;35
11-12-2019 13:57;25,62;35
11-12-2019 13:57;25,621;35
11-12-2019 13:57;25,622;35
11-12-2019 13:57;25,623;35
11-12-2019 13:57;25,624;35
11-12-2019 13:57;25,625;35
11-12-2019 13:57;25,626;35
11-12-2019 13:57;25,627;35
11-12-2019 13:57;25,628;35
11-12-2019 13:57;25,629;35
11-12-2019 13:57;25,63;35
11-12-2019 13:57;25,631;35
11-12-2019 13:57;25,632;35
11-12-2019 13:57;25,633;35
11-12-2019 13:57;25,634;35
11-12-2019 13:57;25,635;35
11-12-2019 13:57;25,636;35
11-12-2019 13:57;25,637;35
11-12-2019 13:57;25,638;35
11-12-2019 13:57;25,639;35
11-12-2019 13:57;25,64;35
11-12-2019 13:57;25,641;35
11-12-2019 13:57;25,642;35
11-12-2019 13:57;25,643;35
11-12-2019 13:57;25,644;35
11-12-2019 13:57;25,645;35
11-12-2019 13:57;25,646;35
11-12-2019 13:57;25,647;35
11-12-2019 13:57;25,648;35
11-12-2019 13:57;25,649;35
11-12-2019 13:57;25,65;35
11-12-2019 13:57;25,651;35
11-12-2019 13:57;25,652;35
11-12-2019 13:57;25,653;35
11-12-2019 13:57;25,654;35
11-12-2019 13:57;25,655;35
11-12-2019 13:57;25,656;35
11-12-2019 13:57;25,657;35
11-12-2019 13:57;25,658;35
11-12-2019 13:57;25,659;35
11-12-2019 13:57;25,66;35
11-12-2019 13:57;25,661;35
11-12-2019 13:57;25,662;35
11-12-2019 13:57;25,663;35
11-12-2019 13:57;25,664;35
11-12-2019 13:57;25,665;35
11-12-2019 13:57;25,666;35
11-12-2019 13:57;25,667;35
11-12-2019 13:57;25,668;35
11-12-2019 13:57;25,669;35
11-12-2019 13:57;25,67;35
11-12-2019 13:57;25,671;35
11-12-2019 13:57;25,672;35
11-12-2019 13:57;25,673;35
11-12-2019 13:57;25,674;35
11-12-2019 13:57;25,675;35
11-12-2019 13:57;25,676;35
11-12-2019 13:57;25,677;35
11-12-2019 13:57;25,678;35
11-12-2019 13:57;25,679;35
11-12-2019 13:57;25,68;35
11-12-2019 13:57;25,681;35
11-12-2019 13:57;25,682;35
11-12-2019 13:57;25,683;35
11-12-2019 13:57;25,684;35
11-12-2019 13:57;25,685;35
11-12-2019 13:57;25,686;35
11-12-2019 13:57;25,687;35
11-12-2019 13:57;25,688;35
11-12-2019 13:57;25,689;35
11-12-2019 13:57;25,69;35
11-12-2019 13:57;25,691;35
11-12-2019 13:57;25,692;35
11-12-2019 13:57;25,693;35
11-12-2019 13:57;25,694;35
11-12-2019 13:57;25,695;35
11-12-2019 13:57;25,696;35
11-12-2019 13:57;25,697;35
11-12-2019 13:57;25,698;35
11-12-2019 13:57;25,699;35
11-12-2019 13:57;25,7;35
11-12-2019 13:57;25,701;35
11-12-2019 13:57;25,702;35
11-12-2019 13:57;25,703;35
11-12-2019 13:57;25,704;35
11-12-2019 13:57;25,705;35
11-12-2019 13:57;25,706;35
11-12-2019 13:57;25,707;35
11-12-2019 13:57;25,708;35
11-12-2019 13:57;25,709;35
11-12-2019 13:57;25,71;35
11-12-2019 13:57;25,711;35
11-12-2019 13:57;25,712;35
11-12-2019 13:57;25,713;35
11-12-2019 13:57;25,714;35
11-12-2019 13:57;25,715;35
11-12-2019 13:57;25,716;35
11-12-2019 13:57;25,717;35
11-12-2019 13:57;25,718;35
11-12-2019 13:57;25,719;35
11-12-2019 13:57;25,72;35
11-12-2019 13:57;25,721;35
11-12-2019 13:57;25,722;35
11-12-2019 13:57;25,723;35
